2026-05-19 15:47:10 INFO  - method=GET, uri=/h2-console/icon_run_selected.gif, status=200, durationMs=0
2026-05-19 15:47:10 INFO  - method=GET, uri=/h2-console/icon_stop.gif, status=200, durationMs=2
2026-05-19 15:47:10 INFO  - method=GET, uri=/h2-console/tables.do?jsessionid=52318342d71c3ac274e69994aff474ff, status=200, durationMs=48
2026-05-19 15:47:10 INFO  - method=GET, uri=/h2-console/tree.js, status=200, durationMs=2
2026-05-19 15:47:10 INFO  - method=GET, uri=/h2-console/tree_table.gif, status=200, durationMs=1
2026-05-19 15:47:10 INFO  - method=GET, uri=/h2-console/tree_column.gif, status=200, durationMs=0
2026-05-19 15:47:10 INFO  - method=GET, uri=/h2-console/tree_database.gif, status=200, durationMs=1
2026-05-19 15:47:10 INFO  - method=GET, uri=/h2-console/tree_minus.gif, status=200, durationMs=2
2026-05-19 15:47:10 INFO  - method=GET, uri=/h2-console/tree_plus.gif, status=200, durationMs=2
2026-05-19 15:47:10 INFO  - method=GET, uri=/h2-console/tree_empty.gif, status=200, durationMs=2
2026-05-19 15:47:10 INFO  - method=GET, uri=/h2-console/tree_index_az.gif, status=200, durationMs=1
2026-05-19 15:47:10 INFO  - method=GET, uri=/h2-console/tree_type.gif, status=200, durationMs=2
2026-05-19 15:47:10 INFO  - method=GET, uri=/h2-console/tree_index.gif, status=200, durationMs=1
2026-05-19 15:47:10 INFO  - method=GET, uri=/h2-console/tree_folder.gif, status=200, durationMs=1
2026-05-19 15:47:10 INFO  - method=GET, uri=/h2-console/tree_users.gif, status=200, durationMs=1
2026-05-19 15:47:10 INFO  - method=GET, uri=/h2-console/tree_info.gif, status=200, durationMs=1
2026-05-19 15:47:10 INFO  - method=GET, uri=/h2-console/tree_user.gif, status=200, durationMs=2
2026-05-19 15:47:10 INFO  - method=GET, uri=/h2-console/tree_view.gif, status=200, durationMs=2
2026-05-19 15:47:12 INFO  - method=POST, uri=/h2-console/query.do?jsessionid=52318342d71c3ac274e69994aff474ff, status=200, durationMs=6
2026-05-19 15:47:12 INFO  - method=GET, uri=/h2-console/table.js, status=200, durationMs=2
2026-05-19 15:47:12 INFO  - method=GET, uri=/h2-console/tables.do?jsessionid=52318342d71c3ac274e69994aff474ff, status=200, durationMs=10
2026-05-19 15:47:30 INFO  - method=POST, uri=/h2-console/login.do?jsessionid=52318342d71c3ac274e69994aff474ff, status=200, durationMs=9
2026-05-19 15:47:30 INFO  - method=GET, uri=/h2-console/stylesheet.css, status=200, durationMs=5
2026-05-19 15:47:30 INFO  - method=GET, uri=/h2-console/login.jsp?jsessionid=10e358a47ea5dad7df51b7dd8db534f9, status=200, durationMs=2
2026-05-19 15:47:30 INFO  - method=GET, uri=/h2-console/background.gif, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=POST, uri=/h2-console/login.do?jsessionid=10e358a47ea5dad7df51b7dd8db534f9, status=200, durationMs=4
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/header.jsp?jsessionid=10e358a47ea5dad7df51b7dd8db534f9, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/help.jsp?jsessionid=10e358a47ea5dad7df51b7dd8db534f9, status=200, durationMs=2
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/query.jsp?jsessionid=10e358a47ea5dad7df51b7dd8db534f9, status=200, durationMs=4
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/icon_help.gif, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/icon_history.gif, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/icon_disconnect.gif, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/icon_line.gif, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/icon_disconnect.gif, status=200, durationMs=0
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/icon_run_selected.gif, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/icon_refresh.gif, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/icon_run.gif, status=200, durationMs=2
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/icon_commit.gif, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/icon_rollback.gif, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/icon_stop.gif, status=200, durationMs=2
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/tables.do?jsessionid=10e358a47ea5dad7df51b7dd8db534f9, status=200, durationMs=49
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/tree.js, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/tree_minus.gif, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/tree_table.gif, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/tree_database.gif, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/tree_plus.gif, status=200, durationMs=2
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/tree_column.gif, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/tree_empty.gif, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/tree_index_az.gif, status=200, durationMs=0
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/tree_index.gif, status=200, durationMs=0
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/tree_type.gif, status=200, durationMs=0
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/tree_folder.gif, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/tree_users.gif, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/tree_view.gif, status=200, durationMs=2
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/tree_info.gif, status=200, durationMs=1
2026-05-19 15:47:31 INFO  - method=GET, uri=/h2-console/tree_user.gif, status=200, durationMs=1
2026-05-19 15:47:39 INFO  - method=POST, uri=/h2-console/query.do?jsessionid=10e358a47ea5dad7df51b7dd8db534f9, status=200, durationMs=3
2026-05-19 15:47:39 INFO  - method=GET, uri=/h2-console/table.js, status=200, durationMs=2
2026-05-19 15:48:14 INFO  - method=POST, uri=/api/auth/register, status=201, durationMs=255
2026-05-19 15:48:14 INFO  - method=POST, uri=/api/auth/login, status=200, durationMs=117
2026-05-19 15:48:14 INFO  - method=POST, uri=/api/customers, status=201, durationMs=42
2026-05-19 15:48:14 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=19
2026-05-19 15:48:14 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=19
2026-05-19 15:49:19 INFO  - method=POST, uri=/h2-console/query.do?jsessionid=10e358a47ea5dad7df51b7dd8db534f9, status=200, durationMs=1
2026-05-19 15:51:36 INFO  - method=POST, uri=/api/auth/register, status=201, durationMs=75
2026-05-19 15:51:36 INFO  - method=POST, uri=/api/auth/login, status=200, durationMs=61
2026-05-19 15:51:36 INFO  - method=POST, uri=/api/customers, status=201, durationMs=5
2026-05-19 15:51:36 INFO  - method=GET, uri=/customers/2/accounts, status=200, durationMs=6
2026-05-19 15:51:36 INFO  - method=GET, uri=/api/customers/2, status=200, durationMs=6
2026-05-19 15:53:59 INFO  - method=GET, uri=/customers/2/accounts, status=200, durationMs=7
2026-05-19 15:53:59 INFO  - method=GET, uri=/api/customers/2, status=200, durationMs=6
2026-05-19 15:55:03 INFO  - method=POST, uri=/api/auth/register, status=201, durationMs=69
2026-05-19 15:55:03 INFO  - method=POST, uri=/api/auth/login, status=200, durationMs=72
2026-05-19 15:55:03 INFO  - method=POST, uri=/api/customers, status=201, durationMs=4
2026-05-19 15:55:04 INFO  - method=GET, uri=/api/customers/3, status=200, durationMs=6
2026-05-19 15:55:04 INFO  - method=GET, uri=/customers/3/accounts, status=200, durationMs=6
2026-05-19 15:57:11 INFO  - method=POST, uri=/api/auth/login, status=200, durationMs=74
2026-05-19 15:57:11 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=4
2026-05-19 15:57:11 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=6
2026-05-19 15:57:18 INFO  - method=POST, uri=/customers/1/accounts, status=201, durationMs=46
2026-05-19 15:57:18 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=3
2026-05-19 15:57:18 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=7
2026-05-19 15:57:21 INFO  - method=GET, uri=/accounts/1000, status=200, durationMs=4
2026-05-19 15:57:23 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=5
2026-05-19 15:57:23 INFO  - method=GET, uri=/accounts/1000/standing-orders, status=200, durationMs=15
2026-05-19 15:57:53 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=10
2026-05-19 15:57:53 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=10
2026-05-19 15:58:08 INFO  - method=POST, uri=/customers/1/accounts, status=201, durationMs=11
2026-05-19 15:58:08 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=4
2026-05-19 15:58:08 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=4
2026-05-19 15:58:14 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=3
2026-05-19 15:58:14 INFO  - method=GET, uri=/accounts/1000/standing-orders, status=200, durationMs=5
2026-05-19 15:58:34 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=4
2026-05-19 15:58:34 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=5
2026-05-19 15:58:35 INFO  - method=GET, uri=/accounts/1000, status=200, durationMs=4
2026-05-19 15:58:40 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=5
2026-05-19 15:58:50 INFO  - method=GET, uri=/accounts/1000, status=200, durationMs=4
2026-05-19 15:58:52 INFO  - method=GET, uri=/accounts/1000/standing-orders, status=200, durationMs=5
2026-05-19 15:58:52 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=5
2026-05-19 16:07:55 INFO  - method=POST, uri=/h2-console/query.do?jsessionid=10e358a47ea5dad7df51b7dd8db534f9, status=200, durationMs=0
2026-05-19 16:08:30 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=5
2026-05-19 16:08:32 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=5
2026-05-19 16:08:32 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=5
2026-05-19 16:08:55 INFO  - method=GET, uri=/accounts/1000, status=200, durationMs=6
2026-05-19 16:08:59 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=5
2026-05-19 16:09:12 INFO  - method=POST, uri=/accounts/transfer, status=200, durationMs=26
2026-05-19 16:09:13 INFO  - method=GET, uri=/accounts/1000, status=200, durationMs=3
2026-05-19 16:09:17 INFO  - method=DELETE, uri=/accounts/1000, status=200, durationMs=7
2026-05-19 16:09:17 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=3
2026-05-19 16:09:17 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=6
2026-05-19 16:09:28 INFO  - method=POST, uri=/customers/1/accounts, status=201, durationMs=3
2026-05-19 16:09:28 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=4
2026-05-19 16:09:28 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=2
2026-05-19 16:09:30 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=2
2026-05-19 16:09:37 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=3
2026-05-19 16:09:41 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=3
2026-05-19 16:09:43 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=4
2026-05-19 16:09:45 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=4
2026-05-19 16:09:47 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=5
2026-05-19 16:09:47 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=5
2026-05-19 16:11:57 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=6
2026-05-19 16:11:57 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=5
2026-05-19 16:12:01 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=5
2026-05-19 16:12:01 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=5
2026-05-19 16:13:05 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=5
2026-05-19 16:13:05 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=4
2026-05-19 16:13:17 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=6
2026-05-19 16:13:19 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=4
2026-05-19 16:13:21 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=2
2026-05-19 16:13:21 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=4
2026-05-19 16:13:25 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=4
2026-05-19 16:13:29 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=5
2026-05-19 16:13:29 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=5
2026-05-19 16:14:09 INFO  - method=POST, uri=/api/auth/login, status=200, durationMs=217
2026-05-19 16:14:09 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=30
2026-05-19 16:14:09 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=30
2026-05-19 16:14:10 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=8
2026-05-19 16:14:12 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=6
2026-05-19 16:14:12 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=36
2026-05-19 16:14:23 INFO  - method=GET, uri=/accounts/1001/standing-orders, status=200, durationMs=8
2026-05-19 16:14:24 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=6
2026-05-19 16:15:49 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=7
2026-05-19 16:15:55 INFO  - method=POST, uri=/api/auth/login, status=200, durationMs=59
2026-05-19 16:15:55 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=6
2026-05-19 16:15:55 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=6
2026-05-19 16:15:56 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=4
2026-05-19 16:15:58 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=4
2026-05-19 16:15:58 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=3
2026-05-19 16:16:13 INFO  - method=POST, uri=/h2-console/query.do?jsessionid=10e358a47ea5dad7df51b7dd8db534f9, status=200, durationMs=11
2026-05-19 16:16:13 INFO  - method=GET, uri=/h2-console/stylesheet.css, status=200, durationMs=7
2026-05-19 16:16:13 INFO  - method=GET, uri=/h2-console/login.jsp?jsessionid=644c307d8eb47a0f25beb8199a6dd01e, status=200, durationMs=4
2026-05-19 16:16:13 INFO  - method=GET, uri=/h2-console/login.jsp, status=200, durationMs=1
2026-05-19 16:16:13 INFO  - method=GET, uri=/h2-console/background.gif, status=200, durationMs=1
2026-05-19 16:16:13 INFO  - method=GET, uri=/h2-console/login.jsp?jsessionid=b2d15cf4b218e1f820cfa81cc3c445bf, status=200, durationMs=1
2026-05-19 16:16:14 INFO  - method=POST, uri=/h2-console/login.do?jsessionid=b2d15cf4b218e1f820cfa81cc3c445bf, status=200, durationMs=5
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/header.jsp?jsessionid=b2d15cf4b218e1f820cfa81cc3c445bf, status=200, durationMs=2
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/help.jsp?jsessionid=b2d15cf4b218e1f820cfa81cc3c445bf, status=200, durationMs=1
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/query.jsp?jsessionid=b2d15cf4b218e1f820cfa81cc3c445bf, status=200, durationMs=2
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/icon_line.gif, status=200, durationMs=1
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/icon_help.gif, status=200, durationMs=1
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/icon_history.gif, status=200, durationMs=1
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/icon_disconnect.gif, status=200, durationMs=2
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/icon_commit.gif, status=200, durationMs=0
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/icon_refresh.gif, status=200, durationMs=0
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/icon_rollback.gif, status=200, durationMs=0
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/icon_run_selected.gif, status=200, durationMs=2
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/icon_run.gif, status=200, durationMs=2
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/icon_help.gif, status=200, durationMs=1
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/icon_history.gif, status=200, durationMs=0
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/icon_stop.gif, status=200, durationMs=1
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/tables.do?jsessionid=b2d15cf4b218e1f820cfa81cc3c445bf, status=200, durationMs=44
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/tree.js, status=200, durationMs=1
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/tree_column.gif, status=200, durationMs=0
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/tree_table.gif, status=200, durationMs=1
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/tree_minus.gif, status=200, durationMs=1
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/tree_database.gif, status=200, durationMs=1
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/tree_plus.gif, status=200, durationMs=1
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/tree_empty.gif, status=200, durationMs=1
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/tree_type.gif, status=200, durationMs=1
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/tree_index_az.gif, status=200, durationMs=0
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/tree_index.gif, status=200, durationMs=1
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/tree_folder.gif, status=200, durationMs=1
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/tree_users.gif, status=200, durationMs=1
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/tree_user.gif, status=200, durationMs=2
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/tree_view.gif, status=200, durationMs=2
2026-05-19 16:16:14 INFO  - method=GET, uri=/h2-console/tree_info.gif, status=200, durationMs=2
2026-05-19 16:16:16 INFO  - method=POST, uri=/h2-console/query.do?jsessionid=b2d15cf4b218e1f820cfa81cc3c445bf, status=200, durationMs=2
2026-05-19 16:16:16 INFO  - method=GET, uri=/h2-console/table.js, status=200, durationMs=2
2026-05-19 16:16:18 INFO  - method=POST, uri=/h2-console/query.do?jsessionid=b2d15cf4b218e1f820cfa81cc3c445bf, status=200, durationMs=1
2026-05-19 16:16:36 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=5
2026-05-19 16:16:36 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=8
2026-05-19 16:17:04 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=5
2026-05-19 16:17:06 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=13
2026-05-19 16:17:06 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=13
2026-05-19 16:17:47 INFO  - method=POST, uri=/accounts/1002/standing-orders, status=201, durationMs=29
2026-05-19 16:17:47 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=6
2026-05-19 16:19:45 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=98
2026-05-19 16:19:49 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=5
2026-05-19 16:19:49 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=31
2026-05-19 16:19:51 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=8
2026-05-19 16:19:53 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=9
2026-05-19 16:19:53 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=43
2026-05-19 16:20:57 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=10
2026-05-19 16:20:57 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=10
2026-05-19 16:21:00 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=3
2026-05-19 16:21:00 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=4
2026-05-19 16:21:08 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=5
2026-05-19 16:21:08 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=5
2026-05-19 16:21:12 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=4
2026-05-19 16:21:12 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=4
2026-05-19 16:21:19 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=8
2026-05-19 16:21:21 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=5
2026-05-19 16:21:21 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=5
2026-05-19 16:21:22 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=5
2026-05-19 16:21:28 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=5
2026-05-19 16:21:28 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=5
